step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
84,84,0.519862156867981,0.8148,1.0492577432632446,0.6768,1745237965.9208424,2025/04/21 21:19:25,1102.1494843959808,18.4m,0.00006742214463884011
85,85,0.515943720626831,0.8144,1.048232555770874,0.674,1745237979.047919,2025/04/21 21:19:39,1115.2765610218048,18.6m,0.00012424529995769262
86,86,0.5007596445560455,0.8182,1.0598963596343993,0.678,1745237992.18683,2025/04/21 21:19:52,1128.4154720306396,18.8m,0.00024963021860457957
87,87,0.4634165699005127,0.8332,1.0534149307250977,0.6758,1745238005.275497,2025/04/21 21:20:05,1141.5041389465332,19.0m,0.0003086756041739136
88,88,0.47719877791404725,0.826,1.0485563707351684,0.6746,1745238018.25298,2025/04/21 21:20:18,1154.4816219806671,19.2m,0.00005032299304730259
89,89,0.42148729181289674,0.846,1.052426957988739,0.6806,1745238031.4480338,2025/04/21 21:20:31,1167.6766757965088,19.5m,4.548568995232927e-6
90,90,0.3667382228374481,0.876,1.044840147781372,0.6818,1745238044.515288,2025/04/21 21:20:44,1180.7439301013947,19.7m,0.00001421581873728428
91,91,0.3693631254196167,0.87,1.0803317617416381,0.6768,1745238057.5021288,2025/04/21 21:20:57,1193.7307708263397,19.9m,0.00005662249168381095
92,92,0.4395453838348389,0.8394,1.0622084329605102,0.6736,1745238071.183935,2025/04/21 21:21:11,1207.4125769138336,20.1m,0.00005488847818924114
93,93,0.41374015655517576,0.8522,1.0758065389633178,0.6804,1745238084.5244546,2025/04/21 21:21:24,1220.7530965805054,20.3m,0.0001355671411147341
94,94,0.4480964525222778,0.8406,1.080538444519043,0.6822,1745238097.5855396,2025/04/21 21:21:37,1233.8141815662384,20.6m,0.00016653171041980386
95,95,0.43114419898986817,0.8558,1.0661015268325806,0.685,1745238111.08508,2025/04/21 21:21:51,1247.313721895218,20.8m,0.00038058016798458993
96,96,0.4457604822158813,0.8438,1.0545218585968017,0.6868,1745238124.947578,2025/04/21 21:22:04,1261.1762199401855,21.0m,0.00014849906438030303
97,97,0.43369514598846437,0.8444,1.0375825746536256,0.6812,1745238137.9365103,2025/04/21 21:22:17,1274.165152311325,21.2m,0.00006851398211438209
98,98,0.3960317127227783,0.8622,1.0573406204223632,0.6784,1745238151.055688,2025/04/21 21:22:31,1287.2843298912048,21.5m,0.0000629909336566925
99,99,0.395490388584137,0.864,1.0513119807243347,0.6846,1745238164.895591,2025/04/21 21:22:44,1301.124233007431,21.7m,0.00009836423123488203
100,100,0.4155601021766663,0.8494,1.1187408380508423,0.6734,1745238178.1460047,2025/04/21 21:22:58,1314.3746466636658,21.9m,0.00008253550186054781
