step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
3149,3149,0.22623637552261353,0.9398,mean: 0.22623637552261353,mean: 0.9398,1749003821.1157074,2025/06/04 11:23:41,10623.071987867355,3.0h,923.4596998691559,915.7026343345642,187.87073183059692,,,,
3150,3150,0.27742693462371826,0.9226,mean: 0.27742693462371826,mean: 0.9226,1749003824.4676418,2025/06/04 11:23:44,10626.423922300339,3.0h,923.7481687068939,915.9911868572235,187.93067002296448,,,,
3151,3151,0.4353493362426758,0.8738,mean: 0.4353493362426758,mean: 0.8738,1749003827.8083823,2025/06/04 11:23:47,10629.764662742615,3.0h,924.0356373786926,916.2787435054779,187.98930621147156,,,,
3152,3152,0.5730292316436768,0.8326,mean: 0.5730292316436768,mean: 0.8326,1749003831.169693,2025/06/04 11:23:51,10633.125973463058,3.0h,924.3240768909454,916.567271232605,188.04852938652039,,,,
3153,3153,0.5141960668563843,0.854,mean: 0.5141960668563843,mean: 0.854,1749003834.5136783,2025/06/04 11:23:54,10636.469958782196,3.0h,924.6122252941132,916.8555040359497,188.10712051391602,,,,
3154,3154,0.5516485650062561,0.843,mean: 0.5516485650062561,mean: 0.843,1749003837.8664799,2025/06/04 11:23:57,10639.822760343552,3.0h,924.8997118473053,917.1430740356445,188.1673014163971,,,,
3155,3155,0.30662886486053464,0.913,mean: 0.30662886486053464,mean: 0.913,1749003841.2211566,2025/06/04 11:24:01,10643.177437067032,3.0h,925.1899697780609,917.4334120750427,188.22573804855347,,,,
3156,3156,0.49009943561553954,0.858,mean: 0.49009943561553954,mean: 0.858,1749003844.5684512,2025/06/04 11:24:04,10646.524731636047,3.0h,925.4809947013855,917.7245256900787,188.2859969139099,,,,
3157,3157,0.31160836315155027,0.9122,mean: 0.31160836315155027,mean: 0.9122,1749003847.9241729,2025/06/04 11:24:07,10649.88045334816,3.0h,925.7675547599792,918.0111701488495,188.3464879989624,,,,
3158,3158,0.2141018865585327,0.9422,mean: 0.2141018865585327,mean: 0.9422,1749003851.3102467,2025/06/04 11:24:11,10653.266527175903,3.0h,926.0593938827515,918.3030979633331,188.40616726875305,,,,
3159,3159,0.3264275381088257,0.9096,mean: 0.3264275381088257,mean: 0.9096,1749003854.6676557,2025/06/04 11:24:14,10656.6239361763,3.0h,926.3485059738159,918.592294216156,188.46562314033508,,,,
3160,3160,0.3422273281097412,0.9034,mean: 0.3422273281097412,mean: 0.9034,1749003858.0612068,2025/06/04 11:24:18,10660.017487287521,3.0h,926.6400723457336,918.8839495182037,188.52731037139893,,,,
3161,3161,0.526073317527771,0.8518,mean: 0.526073317527771,mean: 0.8518,1749003861.4240456,2025/06/04 11:24:21,10663.380326032639,3.0h,926.927535533905,919.1714944839478,188.58534502983093,,,,
3162,3162,0.5819673532485962,0.828,mean: 0.5819673532485962,mean: 0.828,1749003864.8110306,2025/06/04 11:24:24,10666.767311096191,3.0h,927.2171311378479,919.4611785411835,188.64464831352234,,,,
3163,3163,0.5938600643157959,0.8236,mean: 0.5938600643157959,mean: 0.8236,1749003868.1893897,2025/06/04 11:24:28,10670.145670175552,3.0h,927.5049057006836,919.7490406036377,188.7050588130951,,,,
3164,3164,0.4346436884880066,0.8752,mean: 0.4346436884880066,mean: 0.8752,1749003871.5795777,2025/06/04 11:24:31,10673.535858154297,3.0h,927.7951745986938,920.0393931865692,188.76379227638245,,,,
3165,3165,0.3001661843299866,0.9176,mean: 0.3001661843299866,mean: 0.9176,1749003874.9503973,2025/06/04 11:24:34,10676.90667772293,3.0h,928.0836184024811,920.3279259204865,188.8251645565033,,,,
3166,3166,0.3005072510242462,0.9142,mean: 0.3005072510242462,mean: 0.9142,1749003878.3006709,2025/06/04 11:24:38,10680.256951332092,3.0h,928.3708989620209,920.6152894496918,188.88638854026794,,,,
3167,3167,0.23998008193969728,0.9346,mean: 0.23998008193969728,mean: 0.9346,1749003881.6694531,2025/06/04 11:24:41,10683.625733613968,3.0h,928.6620512008667,920.906537771225,188.9455587863922,,,,
3168,3168,0.43363238773345947,0.8762,mean: 0.43363238773345947,mean: 0.8762,1749003885.0992248,2025/06/04 11:24:45,10687.055505275726,3.0h,928.9661102294922,921.2106876373291,189.00459027290344,,,,
3169,3169,0.5256042175292969,0.8534,mean: 0.5256042175292969,mean: 0.8534,1749003888.4577193,2025/06/04 11:24:48,10690.413999795914,3.0h,929.2549695968628,921.4996333122253,189.0662488937378,,,,
3170,3170,0.4695100503921509,0.8658,mean: 0.4695100503921509,mean: 0.8658,1749003891.8351254,2025/06/04 11:24:51,10693.791405916214,3.0h,929.5450570583344,921.7898051738739,189.12505054473877,,,,
3171,3171,0.3585974415779114,0.897,mean: 0.3585974415779114,mean: 0.897,1749003895.1854146,2025/06/04 11:24:55,10697.141695022583,3.0h,929.8345894813538,922.0794262886047,189.18425273895264,,,,
3172,3172,0.3050039823055267,0.9166,mean: 0.3050039823055267,mean: 0.9166,1749003898.5733466,2025/06/04 11:24:58,10700.529627084732,3.0h,930.1219863891602,922.366907119751,189.2427282333374,,,,
3173,3173,0.22967930688858032,0.9346,mean: 0.22967930688858032,mean: 0.9346,1749003901.9827418,2025/06/04 11:25:01,10703.939022302628,3.0h,930.4129152297974,922.6579215526581,189.3034861087799,,,,
3174,3174,0.24810584602355956,0.928,mean: 0.24810584602355956,mean: 0.928,1749003905.4244657,2025/06/04 11:25:05,10707.380746126175,3.0h,930.7072386741638,922.9523327350616,189.36345887184143,,,,
3175,3175,0.22587807655334471,0.937,mean: 0.22587807655334471,mean: 0.937,1749003908.8124073,2025/06/04 11:25:08,10710.768687725067,3.0h,930.9965815544128,923.2417638301849,189.4221875667572,,,,
3176,3176,0.45137718963623047,0.8732,mean: 0.45137718963623047,mean: 0.8732,1749003912.2608185,2025/06/04 11:25:12,10714.21709895134,3.0h,931.294949054718,923.5402202606201,189.48184061050415,,,,
3177,3177,0.6018152303695679,0.83,mean: 0.6018152303695679,mean: 0.83,1749003915.6303039,2025/06/04 11:25:15,10717.586584329605,3.0h,931.5870440006256,923.8324017524719,189.54211354255676,,,,
3178,3178,0.3142650741577148,0.9072,mean: 0.3142650741577148,mean: 0.9072,1749003919.036456,2025/06/04 11:25:19,10720.992736577988,3.0h,931.8821170330048,924.127562046051,189.60103130340576,,,,
3179,3179,0.42518798513412476,0.8816,mean: 0.42518798513412476,mean: 0.8816,1749003922.4309142,2025/06/04 11:25:22,10724.387194633484,3.0h,932.1720883846283,924.4176199436188,189.65991163253784,,,,
3180,3180,0.3664249547958374,0.8926,mean: 0.3664249547958374,mean: 0.8926,1749003928.0058942,2025/06/04 11:25:28,10729.962174654007,3.0h,932.6108849048615,924.7092971801758,189.7184796333313,4.6736337921142574,0.2985,mean: 4.6736337921142574,mean: 0.2985
3181,3181,0.3733355379104614,0.8862,mean: 0.3733355379104614,mean: 0.8862,1749003932.0148134,2025/06/04 11:25:32,10733.971093893051,3.0h,932.8980913162231,924.9965903759003,189.7767517566681,,,,
3182,3182,0.5071559053421021,0.858,mean: 0.5071559053421021,mean: 0.858,1749003935.377749,2025/06/04 11:25:35,10737.334029436111,3.0h,933.1856510639191,925.2842361927032,189.83697319030762,,,,
3183,3183,0.3919105603218079,0.8916,mean: 0.3919105603218079,mean: 0.8916,1749003938.7457864,2025/06/04 11:25:38,10740.702066898346,3.0h,933.4732358455658,925.5719063282013,189.89625811576843,,,,
3184,3184,0.34563720016479493,0.9068,mean: 0.34563720016479493,mean: 0.9068,1749003942.1272578,2025/06/04 11:25:42,10744.083538293839,3.0h,933.7639327049255,925.8626894950867,189.95520544052124,,,,
3185,3185,0.3968741512298584,0.8904,mean: 0.3968741512298584,mean: 0.8904,1749003945.5539527,2025/06/04 11:25:45,10747.510233163834,3.0h,934.0527989864349,926.1516377925873,190.01316809654236,,,,
3186,3186,0.40089491329193117,0.8872,mean: 0.40089491329193117,mean: 0.8872,1749003948.9225636,2025/06/04 11:25:48,10750.87884402275,3.0h,934.3423976898193,926.4413213729858,190.07306265830994,,,,
3187,3187,0.2756773717880249,0.9244,mean: 0.2756773717880249,mean: 0.9244,1749003952.3062844,2025/06/04 11:25:52,10754.262564897537,3.0h,934.6310889720917,926.730096578598,190.13200163841248,,,,
3188,3188,0.1580325294494629,0.957,mean: 0.1580325294494629,mean: 0.957,1749003955.6736038,2025/06/04 11:25:55,10757.629884243011,3.0h,934.9210343360901,927.0201332569122,190.191490650177,,,,
3189,3189,0.21376526565551757,0.9428,mean: 0.21376526565551757,mean: 0.9428,1749003959.0519047,2025/06/04 11:25:59,10761.00818514824,3.0h,935.2090015411377,927.308185338974,190.25342178344727,,,,
3190,3190,0.445290553855896,0.8758,mean: 0.445290553855896,mean: 0.8758,1749003962.4034462,2025/06/04 11:26:02,10764.359726667404,3.0h,935.4964535236359,927.5957205295563,190.3118360042572,,,,
3191,3191,0.4682571537017822,0.868,mean: 0.4682571537017822,mean: 0.868,1749003965.7654378,2025/06/04 11:26:05,10767.72171831131,3.0h,935.7841830253601,927.883537530899,190.3726727962494,,,,
3192,3192,0.35410411891937255,0.8962,mean: 0.35410411891937255,mean: 0.8962,1749003969.1350431,2025/06/04 11:26:09,10771.09132361412,3.0h,936.0750954151154,928.1745338439941,190.4335560798645,,,,
3193,3193,0.46168487434387206,0.8762,mean: 0.46168487434387206,mean: 0.8762,1749003972.5444074,2025/06/04 11:26:12,10774.5006878376,3.0h,936.3678483963013,928.4673757553101,190.49300241470337,,,,
3194,3194,0.34747653274536133,0.8986,mean: 0.34747653274536133,mean: 0.8986,1749003975.928531,2025/06/04 11:26:15,10777.884811401367,3.0h,936.6580801010132,928.7576940059662,190.55219769477844,,,,
3195,3195,0.31576208171844483,0.9154,mean: 0.31576208171844483,mean: 0.9154,1749003979.3245916,2025/06/04 11:26:19,10781.280872106552,3.0h,936.9534015655518,929.0531041622162,190.61014580726624,,,,
3196,3196,0.32398939456939696,0.9102,mean: 0.32398939456939696,mean: 0.9102,1749003982.7343395,2025/06/04 11:26:22,10784.690619945526,3.0h,937.2424890995026,929.3422799110413,190.67000317573547,,,,
3197,3197,0.3547356738567352,0.9024,mean: 0.3547356738567352,mean: 0.9024,1749003986.1519334,2025/06/04 11:26:26,10788.10821390152,3.0h,937.5309574604034,929.6308538913727,190.7286880016327,,,,
3198,3198,0.24738836131095887,0.9254,mean: 0.24738836131095887,mean: 0.9254,1749003989.5932004,2025/06/04 11:26:29,10791.54948091507,3.0h,937.8215355873108,929.9215180873871,190.78850531578064,,,,
3199,3199,0.1761115999698639,0.9488,mean: 0.1761115999698639,mean: 0.9488,1749003993.0166056,2025/06/04 11:26:33,10794.97288608551,3.0h,938.1125907897949,930.212655544281,190.8479127883911,,,,
3200,3200,0.1910549041748047,0.9446,mean: 0.1910549041748047,mean: 0.9446,1749003996.4363248,2025/06/04 11:26:36,10798.392605304718,3.0h,938.4085505008698,930.5087025165558,190.90750885009766,,,,
3201,3201,0.3255785541534424,0.908,mean: 0.3255785541534424,mean: 0.908,1749003999.8565986,2025/06/04 11:26:39,10801.81287908554,3.0h,938.7009756565094,930.8012142181396,190.97014808654785,,,,
3202,3202,0.8176068534851074,0.7746,mean: 0.8176068534851074,mean: 0.7746,1749004003.2543786,2025/06/04 11:26:43,10805.2106590271,3.0h,938.9886078834534,931.0889322757721,191.0288426876068,,,,
3203,3203,0.793669525718689,0.7774,mean: 0.793669525718689,mean: 0.7774,1749004006.6488383,2025/06/04 11:26:46,10808.605118751526,3.0h,939.2780644893646,931.3784735202789,191.0881245136261,,,,
3204,3204,0.4780120552062988,0.8644,mean: 0.4780120552062988,mean: 0.8644,1749004010.0504313,2025/06/04 11:26:50,10812.00671172142,3.0h,939.5646505355835,931.6651456356049,191.14736580848694,,,,
3205,3205,0.4407421568870544,0.875,mean: 0.4407421568870544,mean: 0.875,1749004013.4151032,2025/06/04 11:26:53,10815.371383666992,3.0h,939.8532447814941,931.9538226127625,191.2060730457306,,,,
3206,3206,0.3722682848930359,0.8948,mean: 0.3722682848930359,mean: 0.8948,1749004016.7853742,2025/06/04 11:26:56,10818.741654634476,3.0h,940.1458766460419,932.2465379238129,191.2643599510193,,,,
3207,3207,0.3619193185806274,0.8976,mean: 0.3619193185806274,mean: 0.8976,1749004020.1474864,2025/06/04 11:27:00,10822.103766918182,3.0h,940.4348921775818,932.5356407165527,191.32197904586792,,,,
3208,3208,0.4371819658279419,0.8742,mean: 0.4371819658279419,mean: 0.8742,1749004023.5787458,2025/06/04 11:27:03,10825.535026311874,3.0h,940.735399723053,932.8362357616425,191.38089871406555,,,,
3209,3209,0.5047164916992187,0.8568,mean: 0.5047164916992187,mean: 0.8568,1749004026.939522,2025/06/04 11:27:06,10828.895802497864,3.0h,941.0260896682739,933.1270108222961,191.4387617111206,,,,
3210,3210,0.4061209378242493,0.8818,mean: 0.4061209378242493,mean: 0.8818,1749004030.284727,2025/06/04 11:27:10,10832.241007566452,3.0h,941.312860250473,933.4138648509979,191.49714994430542,,,,
3211,3211,0.2965404594421387,0.9122,mean: 0.2965404594421387,mean: 0.9122,1749004033.6722114,2025/06/04 11:27:13,10835.62849187851,3.0h,941.6034407615662,933.7045333385468,191.5557427406311,,,,
3212,3212,0.403321639251709,0.885,mean: 0.403321639251709,mean: 0.885,1749004037.0095603,2025/06/04 11:27:17,10838.965840816498,3.0h,941.8920183181763,933.9931974411011,191.61684322357178,,,,
3213,3213,0.41579634466171267,0.8802,mean: 0.41579634466171267,mean: 0.8802,1749004040.3555686,2025/06/04 11:27:20,10842.311849117279,3.0h,942.1792995929718,934.2805640697479,191.67941164970398,,,,
3214,3214,0.36203671436309814,0.8982,mean: 0.36203671436309814,mean: 0.8982,1749004043.7268112,2025/06/04 11:27:23,10845.683091640472,3.0h,942.4677708148956,934.5691199302673,191.73929452896118,,,,
3215,3215,0.4930361701011658,0.8558,mean: 0.4930361701011658,mean: 0.8558,1749004047.1829066,2025/06/04 11:27:27,10849.13918709755,3.0h,942.7622439861298,934.8636763095856,191.79735493659973,,,,
3216,3216,0.3355575979232788,0.903,mean: 0.3355575979232788,mean: 0.903,1749004050.5544038,2025/06/04 11:27:30,10852.510684251785,3.0h,943.0490939617157,935.1506111621857,191.85687685012817,,,,
3217,3217,0.3462462411880493,0.9038,mean: 0.3462462411880493,mean: 0.9038,1749004053.94874,2025/06/04 11:27:33,10855.905020475388,3.0h,943.3402271270752,935.4418289661407,191.91521859169006,,,,
3218,3218,0.20641222915649415,0.9442,mean: 0.20641222915649415,mean: 0.9442,1749004057.3089178,2025/06/04 11:27:37,10859.265198230743,3.0h,943.6278614997864,935.7295534610748,191.97753953933716,,,,
3219,3219,0.44048343353271485,0.8736,mean: 0.44048343353271485,mean: 0.8736,1749004060.7240312,2025/06/04 11:27:40,10862.68031167984,3.0h,943.9213361740112,936.0231161117554,192.0374457836151,,,,
3220,3220,0.41145881633758546,0.8804,mean: 0.41145881633758546,mean: 0.8804,1749004064.113763,2025/06/04 11:27:44,10866.070043563843,3.0h,944.2118444442749,936.3137097358704,192.09647750854492,,,,
3221,3221,0.3012559711456299,0.9122,mean: 0.3012559711456299,mean: 0.9122,1749004067.533996,2025/06/04 11:27:47,10869.490276575089,3.0h,944.5064933300018,936.6084449291229,192.15682744979858,,,,
3222,3222,0.4061154005050659,0.8824,mean: 0.4061154005050659,mean: 0.8824,1749004070.895971,2025/06/04 11:27:50,10872.852251529694,3.0h,944.7955033779144,936.897540807724,192.2189371585846,,,,
3223,3223,0.420679453086853,0.8762,mean: 0.420679453086853,mean: 0.8762,1749004074.2692502,2025/06/04 11:27:54,10876.22553062439,3.0h,945.0829718112946,937.1850943565369,192.27770900726318,,,,
3224,3224,0.47979662227630615,0.8578,mean: 0.47979662227630615,mean: 0.8578,1749004077.625284,2025/06/04 11:27:57,10879.581564426422,3.0h,945.3720202445984,937.4742276668549,192.33622550964355,,,,
3225,3225,0.3568531792640686,0.8942,mean: 0.3568531792640686,mean: 0.8942,1749004081.013063,2025/06/04 11:28:01,10882.969343423843,3.0h,945.6591129302979,937.7614035606384,192.39486527442932,,,,
3226,3226,0.25758886795043945,0.924,mean: 0.25758886795043945,mean: 0.924,1749004084.4269311,2025/06/04 11:28:04,10886.383211612701,3.0h,945.9558267593384,938.058201789856,192.4549422264099,,,,
3227,3227,0.4494326972961426,0.874,mean: 0.4494326972961426,mean: 0.874,1749004087.7960186,2025/06/04 11:28:07,10889.752299070358,3.0h,946.2434949874878,938.3459560871124,192.51382970809937,,,,
3228,3228,0.4893937252044678,0.8642,mean: 0.4893937252044678,mean: 0.8642,1749004091.1548672,2025/06/04 11:28:11,10893.111147642136,3.0h,946.5311288833618,938.6336727142334,192.57309007644653,,,,
3229,3229,0.6759370473861694,0.8096,mean: 0.6759370473861694,mean: 0.8096,1749004094.5179758,2025/06/04 11:28:14,10896.474256277084,3.0h,946.8182439804077,938.9208750724792,192.6331808567047,,,,
3230,3230,0.4477884692192078,0.8722,mean: 0.4477884692192078,mean: 0.8722,1749004097.891139,2025/06/04 11:28:17,10899.847419500351,3.0h,947.1083924770355,939.2111093997955,192.6929235458374,,,,
3231,3231,0.2606183711051941,0.9286,mean: 0.2606183711051941,mean: 0.9286,1749004101.310753,2025/06/04 11:28:21,10903.267033576965,3.0h,947.399840593338,939.502640247345,192.7526514530182,,,,
3232,3232,0.23659360122680664,0.937,mean: 0.23659360122680664,mean: 0.937,1749004104.710324,2025/06/04 11:28:24,10906.66660451889,3.0h,947.6895596981049,939.7924509048462,192.81492686271667,,,,
3233,3233,0.42519748191833495,0.876,mean: 0.42519748191833495,mean: 0.876,1749004108.096344,2025/06/04 11:28:28,10910.052624464035,3.0h,947.9787437915802,940.08171916008,192.8735146522522,,,,
3234,3234,0.3822242162704468,0.8922,mean: 0.3822242162704468,mean: 0.8922,1749004111.445475,2025/06/04 11:28:31,10913.401755571365,3.0h,948.2656443119049,940.3687064647675,192.93483185768127,,,,
3235,3235,0.34159464740753176,0.904,mean: 0.34159464740753176,mean: 0.904,1749004114.8549962,2025/06/04 11:28:34,10916.81127667427,3.0h,948.5605823993683,940.663729429245,192.99693417549133,,,,
3236,3236,0.4053280123233795,0.8896,mean: 0.4053280123233795,mean: 0.8896,1749004118.2250369,2025/06/04 11:28:38,10920.181317329407,3.0h,948.8509480953217,940.9541816711426,193.05932307243347,,,,
3237,3237,0.27425453610420225,0.9252,mean: 0.27425453610420225,mean: 0.9252,1749004121.5804958,2025/06/04 11:28:41,10923.536776304245,3.0h,949.1379890441895,941.2413077354431,193.12143850326538,,,,
3238,3238,0.21147125244140624,0.942,mean: 0.21147125244140624,mean: 0.942,1749004124.931386,2025/06/04 11:28:44,10926.887666463852,3.0h,949.4277288913727,941.5311322212219,193.1813361644745,,,,
3239,3239,0.19651629619598387,0.9464,mean: 0.19651629619598387,mean: 0.9464,1749004128.2939575,2025/06/04 11:28:48,10930.250237941742,3.0h,949.7172720432281,941.8207583427429,193.24066758155823,,,,
3240,3240,0.3141088857650757,0.9102,mean: 0.3141088857650757,mean: 0.9102,1749004133.8791366,2025/06/04 11:28:53,10935.835417032242,3.0h,950.1525149345398,942.1084175109863,193.30237579345703,4.519247917938232,0.3122,mean: 4.519247917938232,mean: 0.3122
3241,3241,0.2758089579582214,0.9196,mean: 0.2758089579582214,mean: 0.9196,1749004137.9564743,2025/06/04 11:28:57,10939.912754774094,3.0h,950.4447581768036,942.4007444381714,193.36063480377197,,,,
3242,3242,0.34837417278289795,0.9016,mean: 0.34837417278289795,mean: 0.9016,1749004141.3074036,2025/06/04 11:29:01,10943.263684034348,3.0h,950.7327482700348,942.6888229846954,193.41971397399902,,,,
3243,3243,0.3578606595993042,0.899,mean: 0.3578606595993042,mean: 0.899,1749004144.6867175,2025/06/04 11:29:04,10946.642997980118,3.0h,951.0214519500732,942.9776079654694,193.47999000549316,,,,
3244,3244,0.33736687545776367,0.9028,mean: 0.33736687545776367,mean: 0.9028,1749004148.02844,2025/06/04 11:29:08,10949.984720468521,3.0h,951.3078052997589,943.2640397548676,193.5384030342102,,,,
3245,3245,0.5213663312911987,0.8558,mean: 0.5213663312911987,mean: 0.8558,1749004151.3741133,2025/06/04 11:29:11,10953.330393791199,3.0h,951.5958833694458,943.5522027015686,193.59637331962585,,,,
3246,3246,0.3715643612861633,0.8926,mean: 0.3715643612861633,mean: 0.8926,1749004154.7251363,2025/06/04 11:29:14,10956.681416749954,3.0h,951.8834979534149,943.8399000167847,193.6553614139557,,,,
